Timestamp,Source,Message Type,Data
2022-01-11 16:43:19.316336,Ferris Wheel Interface,INFO,d_angle too large 3.989822670059037
2022-01-11 16:43:19.347930,Ferris Wheel Interface,INFO,d_angle too small -3.958406743523139
2022-01-11 16:43:19.353170,Ferris Wheel Interface,INFO,d_angle too large 3.989822670059037
2022-01-11 16:43:19.443487,Ferris Wheel Interface,INFO,d_angle too small -3.989822670059037
2022-01-11 16:43:19.473933,Ferris Wheel Interface,INFO,d_angle too large 4.0212385965949355
2022-01-11 16:43:19.479362,Ferris Wheel Interface,INFO,d_angle too small -3.989822670059037
2022-01-11 16:43:19.512523,Ferris Wheel Interface,INFO,d_angle too large 4.021238596594935
2022-01-11 16:43:19.553639,Ferris Wheel Interface,INFO,d_angle too small -3.989822670059037
2022-01-11 16:43:19.559172,Ferris Wheel Interface,INFO,d_angle too large 4.0212385965949355
2022-01-11 16:43:19.596084,Ferris Wheel Interface,INFO,d_angle too small -3.989822670059038
2022-01-11 16:43:19.606827,Ferris Wheel Interface,INFO,d_angle too large 4.0212385965949355
2022-01-11 16:43:19.638099,Ferris Wheel Interface,INFO,d_angle too small -3.989822670059038
2022-01-11 16:43:19.648937,Ferris Wheel Interface,INFO,d_angle too large 4.0212385965949355
2022-01-11 16:43:19.727977,Ferris Wheel Interface,INFO,d_angle too small -3.989822670059037
2022-01-11 16:43:19.774920,Ferris Wheel Interface,INFO,d_angle too large 4.021238596594935
2022-01-11 16:43:19.806285,Ferris Wheel Interface,INFO,d_angle too small -3.989822670059037
2022-01-11 16:43:19.817743,Ferris Wheel Interface,INFO,d_angle too large 4.021238596594935
2022-01-11 16:43:19.849574,Ferris Wheel Interface,INFO,d_angle too small -3.9898226700590365
2022-01-11 16:43:19.869121,Ferris Wheel Interface,INFO,d_angle too large 4.0212385965949355
2022-01-11 16:43:19.901644,Ferris Wheel Interface,INFO,d_angle too small -3.9898226700590373
2022-01-11 16:43:19.921866,Ferris Wheel Interface,INFO,d_angle too large 4.0212385965949355
2022-01-11 16:43:19.934554,Ferris Wheel Interface,INFO,d_angle too small -3.989822670059037
2022-01-11 16:43:19.964453,Ferris Wheel Interface,INFO,d_angle too large 4.021238596594935
2022-01-11 16:43:19.976074,Ferris Wheel Interface,INFO,d_angle too small -3.989822670059037
2022-01-11 16:43:20.007737,Ferris Wheel Interface,INFO,d_angle too large 4.021238596594935
2022-01-11 16:43:20.012321,Ferris Wheel Interface,INFO,d_angle too small -3.989822670059037
2022-01-11 16:43:20.050937,Ferris Wheel Interface,INFO,d_angle too large 4.0212385965949355
2022-01-11 16:43:20.054359,Ferris Wheel Interface,INFO,d_angle too small -3.9898226700590373
2022-01-11 16:43:20.101865,Ferris Wheel Interface,INFO,d_angle too large 4.0212385965949355
2022-01-11 16:43:20.103503,Ferris Wheel Interface,INFO,d_angle too small -3.9898226700590373
2022-01-11 16:43:20.138658,Ferris Wheel Interface,INFO,New pid err 15.978761403405064 error camera is 13.716814692820414 d_angle is -2.261946710584651
2022-01-11 16:43:21.228435,user,INFO,PUT BREAD IN
2022-01-11 16:43:21.230884,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:43:21.233885,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:43:21.236140,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:43:25.782881,Ferris Wheel Interface,INFO,d_angle too small -4.115486376202629
2022-01-11 16:43:25.793156,Ferris Wheel Interface,INFO,New pid err 5.26593045466387 error camera is 7.4336293856408275 d_angle is 2.1676989309769574
2022-01-11 16:43:25.803916,Ferris Wheel Interface,INFO,d_angle too large 4.1469023027385274
2022-01-11 16:43:25.820266,Ferris Wheel Interface,INFO,d_angle too small -4.11548637620263
2022-01-11 16:43:25.834781,Ferris Wheel Interface,INFO,d_angle too large 4.1469023027385274
2022-01-11 16:43:25.866605,Ferris Wheel Interface,INFO,d_angle too small -4.11548637620263
2022-01-11 16:43:25.872541,Ferris Wheel Interface,INFO,d_angle too large 4.1469023027385274
2022-01-11 16:43:25.903332,Ferris Wheel Interface,INFO,d_angle too small -4.115486376202629
2022-01-11 16:43:25.908577,Ferris Wheel Interface,INFO,d_angle too large 4.146902302738527
2022-01-11 16:43:25.949551,Ferris Wheel Interface,INFO,d_angle too small -4.115486376202629
2022-01-11 16:43:25.955092,Ferris Wheel Interface,INFO,d_angle too large 4.1469023027385274
2022-01-11 16:43:26.002817,Ferris Wheel Interface,INFO,d_angle too small -4.1469023027385274
2022-01-11 16:43:26.034357,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274425
2022-01-11 16:43:26.035985,Ferris Wheel Interface,INFO,d_angle too small -4.1469023027385274
2022-01-11 16:43:26.071836,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274425
2022-01-11 16:43:26.077239,Ferris Wheel Interface,INFO,d_angle too small -4.1469023027385274
2022-01-11 16:43:26.119314,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274425
2022-01-11 16:43:26.124629,Ferris Wheel Interface,INFO,d_angle too small -4.146902302738527
2022-01-11 16:43:26.156485,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274424
2022-01-11 16:43:26.166689,Ferris Wheel Interface,INFO,d_angle too small -4.146902302738527
2022-01-11 16:43:26.195668,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274425
2022-01-11 16:43:26.211108,Ferris Wheel Interface,INFO,d_angle too small -4.1469023027385274
2022-01-11 16:43:26.242579,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274425
2022-01-11 16:43:26.253089,Ferris Wheel Interface,INFO,d_angle too small -4.1469023027385274
2022-01-11 16:43:26.279014,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274425
2022-01-11 16:43:26.300260,Ferris Wheel Interface,INFO,d_angle too small -4.1469023027385274
2022-01-11 16:43:26.320951,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274425
2022-01-11 16:43:26.352629,Ferris Wheel Interface,INFO,d_angle too small -4.146902302738527
2022-01-11 16:43:26.357944,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274424
2022-01-11 16:43:26.394367,Ferris Wheel Interface,INFO,d_angle too small -4.146902302738527
2022-01-11 16:43:26.404942,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274425
2022-01-11 16:43:26.442935,Ferris Wheel Interface,INFO,d_angle too small -4.1469023027385274
2022-01-11 16:43:26.448530,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274425
2022-01-11 16:43:26.474879,Ferris Wheel Interface,INFO,d_angle too small -4.1469023027385274
2022-01-11 16:43:26.479708,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274425
2022-01-11 16:43:26.533043,Ferris Wheel Interface,INFO,d_angle too small -4.146902302738527
2022-01-11 16:43:26.552395,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274424
2022-01-11 16:43:26.563492,Ferris Wheel Interface,INFO,d_angle too small -4.146902302738527
2022-01-11 16:43:26.583978,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274424
2022-01-11 16:43:26.610357,Ferris Wheel Interface,INFO,d_angle too small -4.146902302738527
2022-01-11 16:43:26.626400,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274424
2022-01-11 16:43:26.652932,Ferris Wheel Interface,INFO,d_angle too small -4.146902302738527
2022-01-11 16:43:26.662999,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274425
2022-01-11 16:43:26.686138,Ferris Wheel Interface,INFO,d_angle too small -4.1469023027385274
2022-01-11 16:43:26.702212,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274425
2022-01-11 16:43:26.734216,Ferris Wheel Interface,INFO,d_angle too small -4.1469023027385274
2022-01-11 16:43:26.739583,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274425
2022-01-11 16:43:26.770808,Ferris Wheel Interface,INFO,d_angle too small -4.146902302738527
2022-01-11 16:43:26.776520,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274424
2022-01-11 16:43:26.833863,Ferris Wheel Interface,INFO,d_angle too small -4.178318229274424
2022-01-11 16:43:26.871698,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274425
2022-01-11 16:43:26.912110,Ferris Wheel Interface,INFO,d_angle too small -4.1469023027385274
2022-01-11 16:43:26.927792,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274425
2022-01-11 16:43:26.944490,user,INFO,PUT BREAD IN
2022-01-11 16:43:26.946347,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:43:26.947977,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:43:26.952915,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:43:26.954934,Ferris Wheel Interface,INFO,d_angle too small -4.1469023027385274
2022-01-11 16:43:26.960401,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274425
2022-01-11 16:43:26.986553,Ferris Wheel Interface,INFO,d_angle too small -4.146902302738527
2022-01-11 16:43:27.001659,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274424
2022-01-11 16:43:27.040098,Ferris Wheel Interface,INFO,d_angle too small -4.146902302738527
2022-01-11 16:43:27.044862,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274424
2022-01-11 16:43:27.076802,Ferris Wheel Interface,INFO,d_angle too small -4.146902302738527
2022-01-11 16:43:27.100018,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274424
2022-01-11 16:43:27.119195,Ferris Wheel Interface,INFO,d_angle too small -4.146902302738527
2022-01-11 16:43:27.140574,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274424
2022-01-11 16:43:27.166871,Ferris Wheel Interface,INFO,d_angle too small -4.146902302738527
2022-01-11 16:43:27.171987,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274424
2022-01-11 16:43:27.208507,Ferris Wheel Interface,INFO,d_angle too small -4.146902302738526
2022-01-11 16:43:27.219424,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274425
2022-01-11 16:43:27.241107,Ferris Wheel Interface,INFO,d_angle too small -4.1469023027385274
2022-01-11 16:43:27.255799,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274425
2022-01-11 16:43:27.296326,Ferris Wheel Interface,INFO,d_angle too small -4.1469023027385274
2022-01-11 16:43:27.301811,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274425
2022-01-11 16:43:27.328451,Ferris Wheel Interface,INFO,d_angle too small -4.1469023027385274
2022-01-11 16:43:27.343891,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274425
2022-01-11 16:43:27.370186,Ferris Wheel Interface,INFO,d_angle too small -4.146902302738527
2022-01-11 16:43:27.382391,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274424
2022-01-11 16:43:27.423406,Ferris Wheel Interface,INFO,d_angle too small -4.146902302738527
2022-01-11 16:43:27.428236,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274424
2022-01-11 16:43:27.479945,Ferris Wheel Interface,INFO,d_angle too small -4.146902302738527
2022-01-11 16:43:27.522228,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274424
2022-01-11 16:43:27.575772,Ferris Wheel Interface,INFO,d_angle too small -4.178318229274424
2022-01-11 16:43:27.601099,Ferris Wheel Interface,INFO,d_angle too large 4.209734155810322
2022-01-11 16:43:27.612066,Ferris Wheel Interface,INFO,d_angle too small -4.178318229274424
2022-01-11 16:43:27.637737,Ferris Wheel Interface,INFO,d_angle too large 4.209734155810322
2022-01-11 16:43:27.658965,Ferris Wheel Interface,INFO,d_angle too small -4.178318229274424
2022-01-11 16:43:27.680285,Ferris Wheel Interface,INFO,d_angle too large 4.209734155810324
2022-01-11 16:43:27.696301,Ferris Wheel Interface,INFO,d_angle too small -4.178318229274425
2022-01-11 16:43:27.712827,Ferris Wheel Interface,INFO,d_angle too large 4.209734155810323
2022-01-11 16:43:27.739797,Ferris Wheel Interface,INFO,d_angle too small -4.178318229274425
2022-01-11 16:43:27.750639,Ferris Wheel Interface,INFO,d_angle too large 4.209734155810323
2022-01-11 16:43:27.776536,Ferris Wheel Interface,INFO,d_angle too small -4.178318229274425
2022-01-11 16:43:27.787024,Ferris Wheel Interface,INFO,d_angle too large 4.209734155810323
2022-01-11 16:43:27.824603,Ferris Wheel Interface,INFO,d_angle too small -4.178318229274424
2022-01-11 16:43:27.829284,Ferris Wheel Interface,INFO,d_angle too large 4.209734155810322
2022-01-11 16:43:27.962027,Ferris Wheel Interface,INFO,d_angle too small -4.209734155810322
2022-01-11 16:43:27.987897,Ferris Wheel Interface,INFO,d_angle too large 4.241150082346221
2022-01-11 16:43:28.008535,Ferris Wheel Interface,INFO,d_angle too small -4.209734155810323
2022-01-11 16:43:28.029609,Ferris Wheel Interface,INFO,d_angle too large 4.241150082346221
2022-01-11 16:43:28.061203,Ferris Wheel Interface,INFO,d_angle too small -4.209734155810322
2022-01-11 16:43:28.066879,Ferris Wheel Interface,INFO,d_angle too large 4.241150082346222
2022-01-11 16:43:28.108724,Ferris Wheel Interface,INFO,d_angle too small -4.209734155810323
2022-01-11 16:43:28.120248,Ferris Wheel Interface,INFO,d_angle too large 4.241150082346221
2022-01-11 16:43:28.135227,Ferris Wheel Interface,INFO,d_angle too small -4.209734155810323
2022-01-11 16:43:28.167659,Ferris Wheel Interface,INFO,d_angle too large 4.241150082346221
2022-01-11 16:43:28.173222,Ferris Wheel Interface,INFO,d_angle too small -4.209734155810323
2022-01-11 16:43:28.217207,Ferris Wheel Interface,INFO,d_angle too large 4.241150082346221
2022-01-11 16:43:28.218805,Ferris Wheel Interface,INFO,d_angle too small -4.209734155810323
2022-01-11 16:43:28.243278,Ferris Wheel Interface,INFO,d_angle too large 4.241150082346221
2022-01-11 16:43:28.250020,Ferris Wheel Interface,INFO,d_angle too small -4.209734155810323
2022-01-11 16:43:28.264012,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:43:28.287789,Ferris Wheel Interface,INFO,d_angle too large 4.241150082346221
2022-01-11 16:43:28.381289,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:43:28.408463,Ferris Wheel Interface,INFO,New pid err 20.0 error camera is 20.0 d_angle is 0.0
2022-01-11 16:43:28.440041,Ferris Wheel Interface,INFO,d_angle too small -6.094689747964199
2022-01-11 16:43:28.444842,Ferris Wheel Interface,INFO,d_angle too large 6.126105674500097
2022-01-11 16:43:28.518845,Ferris Wheel Interface,INFO,d_angle too small -6.094689747964198
2022-01-11 16:43:28.560688,Ferris Wheel Interface,INFO,d_angle too large 6.157521601035994
2022-01-11 16:43:28.566007,Ferris Wheel Interface,INFO,d_angle too small -6.126105674500097
2022-01-11 16:43:28.597840,Ferris Wheel Interface,INFO,New pid err 13.842478398964005 error camera is 13.716814692820414 d_angle is -0.12566370614359174
2022-01-11 16:43:28.988193,USER INTERFACE,INFO,User going down
2022-01-11 16:43:58.233744,Bagging Interface,INFO,FERRIS WHEEL CONTROL RESPONDED!
2022-01-11 16:44:00.435947,user,INFO,PUT BREAD IN
2022-01-11 16:44:00.437391,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:44:00.439029,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:44:00.442331,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:44:01.615905,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:44:01.703730,Ferris Wheel Interface,INFO,New pid err 20.0 error camera is 20.0 d_angle is 0
2022-01-11 16:44:02.513038,Controller,INFO,USER UP
2022-01-11 16:44:02.514862,Controller,INFO,BAGGING UP
2022-01-11 16:44:02.516531,Controller,INFO,SLICER UP
2022-01-11 16:44:02.517628,USER INTERFACE,INFO,STARTING
2022-01-11 16:44:02.518521,Controller,INFO,LOAF Q UP
2022-01-11 16:44:11.865934,user,INFO,PUT BREAD IN
2022-01-11 16:44:11.866833,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:44:11.869236,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:44:11.872354,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:44:12.828481,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:44:12.967362,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:44:13.018471,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:44:13.106836,Bagging Interface,INFO,DIDNT BACK  Panini
2022-01-11 16:44:13.108076,Bagging Interface,INFO,DIDNT BACK  Black
2022-01-11 16:44:14.722900,user,INFO,PUT BREAD IN
2022-01-11 16:44:14.724436,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:44:14.726043,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:44:14.727818,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:44:17.579641,user,INFO,PUT BREAD IN
2022-01-11 16:44:17.580819,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:44:17.581824,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:44:17.585291,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:44:18.055675,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:44:18.171116,Ferris Wheel Interface,INFO,d_angle too small -5.057964172279567
2022-01-11 16:44:21.745144,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:44:21.886269,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:44:21.907291,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:44:21.930084,Bagging Interface,INFO,DIDNT BACK  Brown
2022-01-11 16:44:21.931365,Bagging Interface,INFO,DIDNT BACK  White
2022-01-11 16:44:31.866144,user,INFO,PUT BREAD IN
2022-01-11 16:44:31.866466,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:44:31.870277,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:44:31.873819,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:44:33.026765,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:44:40.435611,user,INFO,PUT BREAD IN
2022-01-11 16:44:40.437562,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:44:40.439008,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:44:40.442188,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:44:42.333927,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:44:42.484460,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:44:42.520739,Ferris Wheel Interface,INFO,d_angle too small -4.649557127312894
2022-01-11 16:44:43.293747,user,INFO,PUT BREAD IN
2022-01-11 16:44:43.295573,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:44:43.297200,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:44:43.305579,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:44:47.065223,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:44:47.216325,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:44:47.286465,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:44:47.287535,Bagging Interface,INFO,DIDNT BACK  Brown
2022-01-11 16:44:47.289130,Bagging Interface,INFO,DIDNT BACK  White
2022-01-11 16:44:47.291525,Bagging Interface,INFO,DIDNT BACK  White
2022-01-11 16:44:57.755690,USER INTERFACE,INFO,User going down
2022-01-11 16:45:31.711055,user,INFO,PUT BREAD IN
2022-01-11 16:45:31.712315,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:45:32.385847,Bagging Interface,INFO,FERRIS WHEEL CONTROL RESPONDED!
2022-01-11 16:45:36.641332,Controller,INFO,USER UP
2022-01-11 16:45:36.643442,Controller,INFO,BAGGING UP
2022-01-11 16:45:36.647594,Controller,INFO,SLICER UP
2022-01-11 16:45:36.651551,Controller,INFO,LOAF Q UP
2022-01-11 16:45:36.653294,USER INTERFACE,INFO,STARTING
2022-01-11 16:45:43.139289,user,INFO,PUT BREAD IN
2022-01-11 16:45:43.140771,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:45:43.142856,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:45:43.145543,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:45:43.996910,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:45:44.029168,Ferris Wheel Interface,INFO,New pid err 20.0 error camera is 20.0 d_angle is 0
2022-01-11 16:45:45.997028,user,INFO,PUT BREAD IN
2022-01-11 16:45:45.999915,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:45:46.002853,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:45:46.008926,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:45:47.133232,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:45:47.262152,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:45:48.855495,user,INFO,PUT BREAD IN
2022-01-11 16:45:48.857103,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:45:48.859043,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:45:48.863996,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:45:51.103858,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:45:51.252920,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:45:51.336135,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:45:51.352177,Bagging Interface,INFO,DIDNT BACK  White
2022-01-11 16:45:51.353302,Bagging Interface,INFO,DIDNT BACK  Panini
2022-01-11 16:45:51.354504,Bagging Interface,INFO,DIDNT BACK  Brown
2022-01-11 16:45:54.570629,user,INFO,PUT BREAD IN
2022-01-11 16:45:54.572366,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:45:54.574607,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:45:54.577032,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:45:56.993754,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:46:08.855774,user,INFO,PUT BREAD IN
2022-01-11 16:46:08.858824,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:46:08.860255,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:46:08.868327,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:46:10.145292,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:46:10.257173,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:46:10.272631,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:46:10.283148,Bagging Interface,INFO,DIDNT BACK  Brown
2022-01-11 16:46:10.284776,Bagging Interface,INFO,DIDNT BACK  Panini
2022-01-11 16:46:15.387966,USER INTERFACE,INFO,User going down
2022-01-11 16:46:48.852101,user,INFO,PUT BREAD IN
2022-01-11 16:46:48.853017,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:46:49.284858,Bagging Interface,INFO,FERRIS WHEEL CONTROL RESPONDED!
2022-01-11 16:46:53.715179,Controller,INFO,USER UP
2022-01-11 16:46:53.718002,Controller,INFO,BAGGING UP
2022-01-11 16:46:53.723509,Controller,INFO,SLICER UP
2022-01-11 16:46:53.726654,Controller,INFO,LOAF Q UP
2022-01-11 16:46:53.727672,USER INTERFACE,INFO,STARTING
2022-01-11 16:47:03.140391,user,INFO,PUT BREAD IN
2022-01-11 16:47:03.141849,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:47:03.144389,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:47:03.146162,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:47:04.083786,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:47:04.096257,Ferris Wheel Interface,INFO,New pid err 20.0 error camera is 20.0 d_angle is 0
2022-01-11 16:47:14.567978,user,INFO,PUT BREAD IN
2022-01-11 16:47:14.569341,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:47:14.570943,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:47:14.573173,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:47:16.400070,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:47:16.528954,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:47:16.544809,Ferris Wheel Interface,INFO,d_angle too small -4.084070449666731
2022-01-11 16:47:17.426883,user,INFO,PUT BREAD IN
2022-01-11 16:47:17.428847,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:47:17.429800,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:47:17.434190,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:47:21.073720,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:47:21.252623,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:47:23.140964,user,INFO,PUT BREAD IN
2022-01-11 16:47:23.142983,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:47:23.144835,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:47:23.148812,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:47:25.997792,user,INFO,PUT BREAD IN
2022-01-11 16:47:25.999020,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:47:25.999938,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:47:26.004499,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:47:26.847313,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:47:26.950650,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:47:28.853038,user,INFO,PUT BREAD IN
2022-01-11 16:47:28.854703,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:47:28.856233,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:47:28.858040,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:47:30.165090,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:47:30.286025,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:47:31.711741,user,INFO,PUT BREAD IN
2022-01-11 16:47:31.712700,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:47:31.713475,USER INTERFACE,INFO,CHOOSING BREAD
