Timestamp,Source,Message Type,Data
2021-12-25 20:54:12.652954,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:54:21.210384,user,INFO,PUT BREAD IN
2021-12-25 20:54:21.214536,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:54:21.218001,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:54:21.222848,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:54:24.067193,user,INFO,PUT BREAD IN
2021-12-25 20:54:24.070447,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:54:24.073478,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:54:24.090114,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:54:29.778533,user,INFO,PUT BREAD IN
2021-12-25 20:54:29.782252,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:54:29.787395,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:54:29.792367,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:54:32.639224,user,INFO,PUT BREAD IN
2021-12-25 20:54:32.643303,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:54:32.646736,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:54:32.651222,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:54:55.496292,user,INFO,PUT BREAD IN
2021-12-25 20:54:55.499869,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:54:55.505269,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:54:55.510355,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:55:29.781554,user,INFO,PUT BREAD IN
2021-12-25 20:55:29.785383,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:55:29.788863,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:55:29.794303,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:55:35.496445,user,INFO,PUT BREAD IN
2021-12-25 20:55:35.499069,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:55:35.500962,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:55:35.505448,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:55:46.924600,user,INFO,PUT BREAD IN
2021-12-25 20:55:46.928435,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:55:46.932172,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:55:46.937065,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:55:55.495147,user,INFO,PUT BREAD IN
2021-12-25 20:55:55.498515,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:55:55.500879,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:55:55.510370,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:56:01.208583,user,INFO,PUT BREAD IN
2021-12-25 20:56:01.211328,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:56:01.212197,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:56:01.213539,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:56:18.354906,user,INFO,PUT BREAD IN
2021-12-25 20:56:18.359129,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:56:18.362093,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:56:18.366863,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:56:26.924918,user,INFO,PUT BREAD IN
2021-12-25 20:56:26.929931,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:56:26.933634,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:56:26.938739,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:56:29.778821,user,INFO,PUT BREAD IN
2021-12-25 20:56:29.782238,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:56:29.785432,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:56:29.793123,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:56:46.924514,user,INFO,PUT BREAD IN
2021-12-25 20:56:46.926781,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:56:46.928416,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:56:46.931106,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:56:52.638151,user,INFO,PUT BREAD IN
2021-12-25 20:56:52.642405,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:56:52.645327,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:56:52.660559,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:57:01.210701,user,INFO,PUT BREAD IN
2021-12-25 20:57:01.215571,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:57:01.217844,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:57:01.220129,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:57:04.067349,user,INFO,PUT BREAD IN
2021-12-25 20:57:04.070506,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:57:04.073066,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:57:04.077978,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:57:12.635187,user,INFO,PUT BREAD IN
2021-12-25 20:57:12.636751,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:57:12.639478,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:57:12.641674,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:57:26.924132,user,INFO,PUT BREAD IN
2021-12-25 20:57:26.928610,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:57:26.931456,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:57:26.941334,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:57:29.781856,user,INFO,PUT BREAD IN
2021-12-25 20:57:29.785599,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:57:29.789357,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:57:29.797279,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:57:44.067199,user,INFO,PUT BREAD IN
2021-12-25 20:57:44.070818,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:57:44.077132,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:57:44.086426,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:57:46.922923,user,INFO,PUT BREAD IN
2021-12-25 20:57:46.926262,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:57:46.929606,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:57:46.943602,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:57:52.639983,user,INFO,PUT BREAD IN
2021-12-25 20:57:52.643141,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:57:52.646776,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:57:52.651247,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:57:58.350991,user,INFO,PUT BREAD IN
2021-12-25 20:57:58.354349,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:57:58.357741,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:57:58.363039,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:58:01.207617,user,INFO,PUT BREAD IN
2021-12-25 20:58:01.209788,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:58:01.211619,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:58:01.214578,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:58:12.639044,user,INFO,PUT BREAD IN
2021-12-25 20:58:12.642845,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:58:12.648168,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:58:12.654033,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:58:15.495714,user,INFO,PUT BREAD IN
2021-12-25 20:58:15.498839,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:58:15.501249,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:58:15.505489,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:58:24.066999,user,INFO,PUT BREAD IN
2021-12-25 20:58:24.073750,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:58:24.074252,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:58:24.079392,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:58:29.778534,user,INFO,PUT BREAD IN
2021-12-25 20:58:29.781613,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:58:29.783850,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:58:29.800704,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:58:49.779004,user,INFO,PUT BREAD IN
2021-12-25 20:58:49.782724,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:58:49.786307,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:58:49.791230,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:58:55.495096,user,INFO,PUT BREAD IN
2021-12-25 20:58:55.498170,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:58:55.501123,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:58:55.513195,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:58:58.353510,user,INFO,PUT BREAD IN
2021-12-25 20:58:58.357096,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:58:58.360203,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:58:58.366288,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:59:06.922914,user,INFO,PUT BREAD IN
2021-12-25 20:59:06.926599,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:59:06.929821,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:59:06.934956,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:59:09.778926,user,INFO,PUT BREAD IN
2021-12-25 20:59:09.782129,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:59:09.785084,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:59:09.790013,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:59:12.638576,user,INFO,PUT BREAD IN
2021-12-25 20:59:12.641759,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:59:12.644327,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:59:12.649302,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:59:15.496071,user,INFO,PUT BREAD IN
2021-12-25 20:59:15.499743,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:59:15.502561,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:59:15.506884,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:59:21.210239,user,INFO,PUT BREAD IN
2021-12-25 20:59:21.212709,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:59:21.214305,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:59:21.216020,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:59:26.921514,user,INFO,PUT BREAD IN
2021-12-25 20:59:26.923144,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:59:26.924849,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:59:26.926659,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:59:35.494361,user,INFO,PUT BREAD IN
2021-12-25 20:59:35.498080,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:59:35.500998,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:59:35.507617,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:59:46.924553,user,INFO,PUT BREAD IN
2021-12-25 20:59:46.928286,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:59:46.931563,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:59:46.936660,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:59:58.353305,user,INFO,PUT BREAD IN
2021-12-25 20:59:58.355113,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:59:58.357518,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:59:58.359088,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:00:01.209472,user,INFO,PUT BREAD IN
2021-12-25 21:00:01.213133,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:00:01.215766,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:00:01.223310,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:00:06.923994,user,INFO,PUT BREAD IN
2021-12-25 21:00:06.927909,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:00:06.930797,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:00:06.936162,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:00:09.775028,user,INFO,PUT BREAD IN
2021-12-25 21:00:09.776349,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:00:09.777869,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:00:09.780542,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:00:15.495025,user,INFO,PUT BREAD IN
2021-12-25 21:00:15.500533,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:00:15.504053,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:00:15.512455,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:00:24.066630,user,INFO,PUT BREAD IN
2021-12-25 21:00:24.069685,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:00:24.072813,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:00:24.078061,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:00:35.495551,user,INFO,PUT BREAD IN
2021-12-25 21:00:35.499203,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:00:35.502467,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:00:35.507333,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:00:38.350527,user,INFO,PUT BREAD IN
2021-12-25 21:00:38.353873,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:00:38.356400,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:00:38.368880,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:00:44.066770,user,INFO,PUT BREAD IN
2021-12-25 21:00:44.070934,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:00:44.073660,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:00:44.078399,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:00:49.779175,user,INFO,PUT BREAD IN
2021-12-25 21:00:49.781459,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:00:49.782827,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:00:49.785274,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:00:55.491696,user,INFO,PUT BREAD IN
2021-12-25 21:00:55.493265,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:00:55.495406,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:00:55.498148,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:00:58.351542,user,INFO,PUT BREAD IN
2021-12-25 21:00:58.353811,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:00:58.355172,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:00:58.357750,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:01:01.207833,user,INFO,PUT BREAD IN
2021-12-25 21:01:01.212605,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:01:01.215192,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:01:01.221769,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:01:04.067230,user,INFO,PUT BREAD IN
2021-12-25 21:01:04.071025,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:01:04.073722,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:01:04.078545,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:01:24.067703,user,INFO,PUT BREAD IN
2021-12-25 21:01:24.071483,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:01:24.074427,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:01:24.079076,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:01:44.067115,user,INFO,PUT BREAD IN
2021-12-25 21:01:44.071874,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:01:44.075474,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:01:44.080378,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:01:49.778845,user,INFO,PUT BREAD IN
2021-12-25 21:01:49.781861,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:01:49.785680,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:01:49.800357,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:02:01.210562,user,INFO,PUT BREAD IN
2021-12-25 21:02:01.214055,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:02:01.217180,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:02:01.221690,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:02:09.779215,user,INFO,PUT BREAD IN
2021-12-25 21:02:09.783814,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:02:09.787213,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:02:09.796453,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:02:15.494592,user,INFO,PUT BREAD IN
2021-12-25 21:02:15.498532,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:02:15.502481,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:02:15.513969,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:02:21.210736,user,INFO,PUT BREAD IN
2021-12-25 21:02:21.212641,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:02:21.214194,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:02:21.216684,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:02:24.067484,user,INFO,PUT BREAD IN
2021-12-25 21:02:24.071780,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:02:24.074903,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:02:24.079659,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:02:38.353442,user,INFO,PUT BREAD IN
2021-12-25 21:02:38.357639,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:02:38.360788,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:02:38.366028,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:02:44.067697,user,INFO,PUT BREAD IN
2021-12-25 21:02:44.070629,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:02:44.073206,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:02:44.089317,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:02:49.779352,user,INFO,PUT BREAD IN
2021-12-25 21:02:49.782645,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:02:49.785945,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:02:49.791293,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:02:52.638830,user,INFO,PUT BREAD IN
2021-12-25 21:02:52.641835,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:02:52.642825,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:02:52.646445,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:03:01.210118,user,INFO,PUT BREAD IN
2021-12-25 21:03:01.214025,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:03:01.216872,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:03:01.222113,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:03:04.067572,user,INFO,PUT BREAD IN
2021-12-25 21:03:04.070435,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:03:04.073273,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:03:04.077451,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:03:06.922994,user,INFO,PUT BREAD IN
2021-12-25 21:03:06.926127,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:03:06.928844,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:03:06.933519,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:03:15.495608,user,INFO,PUT BREAD IN
2021-12-25 21:03:15.499273,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:03:15.503268,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:03:15.507621,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:03:18.351997,user,INFO,PUT BREAD IN
2021-12-25 21:03:18.355849,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:03:18.359031,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:03:18.377111,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:03:29.780239,user,INFO,PUT BREAD IN
2021-12-25 21:03:29.783694,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:03:29.789328,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:03:29.794938,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:03:35.495599,user,INFO,PUT BREAD IN
2021-12-25 21:03:35.498710,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:03:35.501285,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:03:35.517348,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:03:52.638970,user,INFO,PUT BREAD IN
2021-12-25 21:03:52.642798,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:03:52.646574,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:03:52.651026,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:03:58.351189,user,INFO,PUT BREAD IN
2021-12-25 21:03:58.354478,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:03:58.359837,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:03:58.361665,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:04:06.924320,user,INFO,PUT BREAD IN
2021-12-25 21:04:06.926636,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:04:06.928011,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:04:06.929524,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:04:09.781594,user,INFO,PUT BREAD IN
2021-12-25 21:04:09.785134,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:04:09.788219,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:04:09.800343,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:04:15.494881,user,INFO,PUT BREAD IN
2021-12-25 21:04:15.498588,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:04:15.501397,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:04:15.505610,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:04:18.351845,user,INFO,PUT BREAD IN
2021-12-25 21:04:18.353834,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:04:18.355220,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:04:18.359751,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:04:35.495814,user,INFO,PUT BREAD IN
2021-12-25 21:04:35.500612,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:04:35.504170,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:04:35.509481,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:04:49.778418,user,INFO,PUT BREAD IN
2021-12-25 21:04:49.781721,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:04:49.784675,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:04:49.789494,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:04:58.350720,user,INFO,PUT BREAD IN
2021-12-25 21:04:58.354624,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:04:58.357632,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:04:58.367362,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:05:12.637390,user,INFO,PUT BREAD IN
2021-12-25 21:05:12.639959,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:05:12.641833,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:05:12.644557,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:05:15.496245,user,INFO,PUT BREAD IN
2021-12-25 21:05:15.499914,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:05:15.503849,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:05:15.518316,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:05:24.067422,user,INFO,PUT BREAD IN
