Timestamp,Source,Message Type,Data
2022-01-14 12:51:10.007125,user,INFO,PUT BREAD IN
2022-01-14 12:51:10.011640,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:51:15.722624,user,INFO,PUT BREAD IN
2022-01-14 12:51:15.726262,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:51:18.580608,user,INFO,PUT BREAD IN
2022-01-14 12:51:18.583941,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:51:32.864813,user,INFO,PUT BREAD IN
2022-01-14 12:51:32.868431,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:51:58.578747,user,INFO,PUT BREAD IN
2022-01-14 12:51:58.582626,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:52:10.006281,user,INFO,PUT BREAD IN
2022-01-14 12:52:10.011087,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:52:18.578531,user,INFO,PUT BREAD IN
2022-01-14 12:52:18.582276,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:52:27.150731,user,INFO,PUT BREAD IN
2022-01-14 12:52:27.154608,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:52:30.009642,user,INFO,PUT BREAD IN
2022-01-14 12:52:30.014060,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:52:32.864489,user,INFO,PUT BREAD IN
2022-01-14 12:52:32.868174,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:52:38.587856,user,INFO,PUT BREAD IN
2022-01-14 12:52:38.593235,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:52:41.438089,user,INFO,PUT BREAD IN
2022-01-14 12:52:41.441587,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:52:44.296322,user,INFO,PUT BREAD IN
2022-01-14 12:52:44.300494,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:52:47.150447,user,INFO,PUT BREAD IN
2022-01-14 12:52:47.154489,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:52:50.009546,user,INFO,PUT BREAD IN
2022-01-14 12:52:50.013158,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:52:55.723562,user,INFO,PUT BREAD IN
2022-01-14 12:52:55.727581,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:53:01.437979,user,INFO,PUT BREAD IN
2022-01-14 12:53:01.441776,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:53:07.150357,user,INFO,PUT BREAD IN
2022-01-14 12:53:07.154276,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:53:10.009685,user,INFO,PUT BREAD IN
2022-01-14 12:53:10.014282,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:53:12.866521,user,INFO,PUT BREAD IN
2022-01-14 12:53:12.870331,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:53:30.006641,user,INFO,PUT BREAD IN
2022-01-14 12:53:30.010361,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:53:47.150608,user,INFO,PUT BREAD IN
2022-01-14 12:53:47.154402,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:54:04.294742,user,INFO,PUT BREAD IN
2022-01-14 12:54:04.298590,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:54:10.006825,user,INFO,PUT BREAD IN
2022-01-14 12:54:10.011186,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:54:30.006689,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:54:30.013284,user,INFO,PUT BREAD IN
2022-01-14 12:54:32.866852,user,INFO,PUT BREAD IN
2022-01-14 12:54:32.871235,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:54:35.723605,user,INFO,PUT BREAD IN
2022-01-14 12:54:35.727255,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:54:38.578585,user,INFO,PUT BREAD IN
2022-01-14 12:54:38.582315,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:54:50.007513,user,INFO,PUT BREAD IN
2022-01-14 12:54:50.011163,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:54:52.866249,user,INFO,PUT BREAD IN
2022-01-14 12:54:52.869972,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:54:58.579132,user,INFO,PUT BREAD IN
2022-01-14 12:54:58.582774,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:55:07.151597,user,INFO,PUT BREAD IN
2022-01-14 12:55:07.155743,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:55:10.007644,user,INFO,PUT BREAD IN
2022-01-14 12:55:10.011199,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:55:21.437636,user,INFO,PUT BREAD IN
2022-01-14 12:55:21.441390,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:55:24.300910,user,INFO,PUT BREAD IN
2022-01-14 12:55:24.306767,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:55:35.722632,user,INFO,PUT BREAD IN
2022-01-14 12:55:35.726282,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:55:41.437943,user,INFO,PUT BREAD IN
2022-01-14 12:55:41.441501,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:55:58.579348,user,INFO,PUT BREAD IN
2022-01-14 12:55:58.583045,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:56:01.436332,user,INFO,PUT BREAD IN
2022-01-14 12:56:01.440276,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:56:04.295295,user,INFO,PUT BREAD IN
2022-01-14 12:56:04.298916,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:56:21.437862,user,INFO,PUT BREAD IN
2022-01-14 12:56:21.442486,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:56:24.294122,user,INFO,PUT BREAD IN
2022-01-14 12:56:24.298062,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:56:27.150476,user,INFO,PUT BREAD IN
2022-01-14 12:56:27.154187,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:56:58.578506,user,INFO,PUT BREAD IN
2022-01-14 12:56:58.582105,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:57:12.871708,user,INFO,PUT BREAD IN
2022-01-14 12:57:12.895506,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:57:21.438295,user,INFO,PUT BREAD IN
2022-01-14 12:57:21.442019,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:57:32.866533,user,INFO,PUT BREAD IN
2022-01-14 12:57:32.871497,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:57:35.723664,user,INFO,PUT BREAD IN
2022-01-14 12:57:35.727415,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:57:38.582114,user,INFO,PUT BREAD IN
2022-01-14 12:57:38.585727,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:58:07.151376,user,INFO,PUT BREAD IN
2022-01-14 12:58:07.155079,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:58:15.723788,user,INFO,PUT BREAD IN
2022-01-14 12:58:15.727482,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:58:24.294839,user,INFO,PUT BREAD IN
2022-01-14 12:58:24.298628,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:58:32.866702,user,INFO,PUT BREAD IN
2022-01-14 12:58:32.873469,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:58:38.581242,user,INFO,PUT BREAD IN
2022-01-14 12:58:38.584824,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:58:47.150543,user,INFO,PUT BREAD IN
2022-01-14 12:58:47.154668,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:58:50.009242,user,INFO,PUT BREAD IN
2022-01-14 12:58:50.013255,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:58:55.723125,user,INFO,PUT BREAD IN
2022-01-14 12:58:55.727346,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:58:58.581073,user,INFO,PUT BREAD IN
2022-01-14 12:58:58.584735,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:59:12.865548,user,INFO,PUT BREAD IN
2022-01-14 12:59:12.870144,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:59:27.150725,user,INFO,PUT BREAD IN
2022-01-14 12:59:27.155122,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:59:55.722405,user,INFO,PUT BREAD IN
2022-01-14 12:59:55.726187,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:59:58.578366,user,INFO,PUT BREAD IN
2022-01-14 12:59:58.582329,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:00:04.294898,user,INFO,PUT BREAD IN
2022-01-14 13:00:04.298558,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:00:07.150642,user,INFO,PUT BREAD IN
2022-01-14 13:00:07.154648,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:00:27.152272,user,INFO,PUT BREAD IN
2022-01-14 13:00:27.155926,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:00:38.580451,user,INFO,PUT BREAD IN
2022-01-14 13:00:38.583915,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:00:44.294213,user,INFO,PUT BREAD IN
2022-01-14 13:00:44.298203,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:00:47.151964,user,INFO,PUT BREAD IN
2022-01-14 13:00:47.155665,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:00:55.723345,user,INFO,PUT BREAD IN
2022-01-14 13:00:55.727742,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:01:07.152125,user,INFO,PUT BREAD IN
2022-01-14 13:01:07.156870,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:01:10.006832,user,INFO,PUT BREAD IN
2022-01-14 13:01:10.011246,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:01:12.865316,user,INFO,PUT BREAD IN
2022-01-14 13:01:12.868890,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:01:21.437712,user,INFO,PUT BREAD IN
2022-01-14 13:01:21.441409,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:01:24.294931,user,INFO,PUT BREAD IN
2022-01-14 13:01:24.298588,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:01:35.722407,user,INFO,PUT BREAD IN
2022-01-14 13:01:35.726262,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:01:58.584849,user,INFO,PUT BREAD IN
2022-01-14 13:01:58.627889,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:02:04.295673,user,INFO,PUT BREAD IN
2022-01-14 13:02:04.298841,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:02:18.581684,user,INFO,PUT BREAD IN
2022-01-14 13:02:18.590377,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:02:27.151887,user,INFO,PUT BREAD IN
2022-01-14 13:02:27.167819,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:02:52.871831,user,INFO,PUT BREAD IN
2022-01-14 13:02:52.879637,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:02:55.724293,user,INFO,PUT BREAD IN
2022-01-14 13:02:55.728870,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:03:07.151711,user,INFO,PUT BREAD IN
2022-01-14 13:03:07.156007,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:03:10.008278,user,INFO,PUT BREAD IN
2022-01-14 13:03:10.012697,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:03:12.866245,user,INFO,PUT BREAD IN
2022-01-14 13:03:12.874478,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:03:21.439068,user,INFO,PUT BREAD IN
2022-01-14 13:03:21.443681,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:03:24.302486,user,INFO,PUT BREAD IN
2022-01-14 13:03:24.303218,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:03:30.007978,user,INFO,PUT BREAD IN
2022-01-14 13:03:30.012667,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:03:32.866437,user,INFO,PUT BREAD IN
2022-01-14 13:03:32.871776,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:03:35.722659,user,INFO,PUT BREAD IN
2022-01-14 13:03:35.727346,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:03:41.438165,user,INFO,PUT BREAD IN
2022-01-14 13:03:41.442116,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:03:47.150953,user,INFO,PUT BREAD IN
2022-01-14 13:03:47.155761,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:03:52.864576,user,INFO,PUT BREAD IN
2022-01-14 13:03:52.870109,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:03:58.580000,user,INFO,PUT BREAD IN
2022-01-14 13:03:58.585736,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:04:01.452176,user,INFO,PUT BREAD IN
2022-01-14 13:04:01.471297,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:04:10.010753,user,INFO,PUT BREAD IN
2022-01-14 13:04:10.015088,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:04:15.723704,user,INFO,PUT BREAD IN
2022-01-14 13:04:15.729020,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:04:18.578728,user,INFO,PUT BREAD IN
2022-01-14 13:04:18.587018,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:04:21.440706,user,INFO,PUT BREAD IN
2022-01-14 13:04:21.459762,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:04:30.006581,user,INFO,PUT BREAD IN
2022-01-14 13:04:30.011550,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:05:01.439302,user,INFO,PUT BREAD IN
2022-01-14 13:05:01.443174,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:05:32.868681,user,INFO,PUT BREAD IN
2022-01-14 13:05:32.877905,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:05:41.435084,user,INFO,PUT BREAD IN
2022-01-14 13:05:41.440131,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:05:52.867758,user,INFO,PUT BREAD IN
2022-01-14 13:05:52.871600,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:05:55.724761,user,INFO,PUT BREAD IN
2022-01-14 13:05:55.734677,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:06:04.294885,user,INFO,PUT BREAD IN
2022-01-14 13:06:04.299846,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:06:12.867346,user,INFO,PUT BREAD IN
2022-01-14 13:06:12.872387,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:06:21.438714,user,INFO,PUT BREAD IN
2022-01-14 13:06:21.446625,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:06:52.868609,user,INFO,PUT BREAD IN
2022-01-14 13:06:52.877842,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:07:01.438257,user,INFO,PUT BREAD IN
2022-01-14 13:07:01.442714,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:07:07.152793,user,INFO,PUT BREAD IN
2022-01-14 13:07:07.157331,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:07:38.580740,user,INFO,PUT BREAD IN
2022-01-14 13:07:38.586010,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:07:52.866872,user,INFO,PUT BREAD IN
2022-01-14 13:07:52.871476,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:07:58.580201,user,INFO,PUT BREAD IN
2022-01-14 13:07:58.586637,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:08:12.867702,user,INFO,PUT BREAD IN
2022-01-14 13:08:12.871950,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:08:18.580431,user,INFO,PUT BREAD IN
2022-01-14 13:08:18.587954,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:08:21.439137,user,INFO,PUT BREAD IN
2022-01-14 13:08:21.442847,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:08:24.295864,user,INFO,PUT BREAD IN
2022-01-14 13:08:24.300392,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:08:35.721989,user,INFO,PUT BREAD IN
2022-01-14 13:08:35.726447,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:08:44.295120,user,INFO,PUT BREAD IN
2022-01-14 13:08:44.300284,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:09:04.294261,user,INFO,PUT BREAD IN
2022-01-14 13:09:04.298518,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:09:07.152383,user,INFO,PUT BREAD IN
2022-01-14 13:09:07.156024,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:09:10.008473,user,INFO,PUT BREAD IN
2022-01-14 13:09:10.012803,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:09:15.722798,user,INFO,PUT BREAD IN
2022-01-14 13:09:15.727611,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:09:18.581287,user,INFO,PUT BREAD IN
2022-01-14 13:09:18.585458,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:09:44.295449,user,INFO,PUT BREAD IN
2022-01-14 13:09:44.299557,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:10:01.442354,user,INFO,PUT BREAD IN
2022-01-14 13:10:01.446700,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:10:04.296857,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:10:04.300721,user,INFO,PUT BREAD IN
2022-01-14 13:10:07.153457,user,INFO,PUT BREAD IN
2022-01-14 13:10:07.157179,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:10:24.295774,user,INFO,PUT BREAD IN
2022-01-14 13:10:24.299951,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:10:27.156867,user,INFO,PUT BREAD IN
2022-01-14 13:10:27.161011,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:10:38.580245,user,INFO,PUT BREAD IN
2022-01-14 13:10:38.584965,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:10:44.297343,user,INFO,PUT BREAD IN
2022-01-14 13:10:44.301671,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:10:52.873944,user,INFO,PUT BREAD IN
2022-01-14 13:10:52.880363,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:10:55.723582,user,INFO,PUT BREAD IN
2022-01-14 13:10:55.727594,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:11:01.438022,user,INFO,PUT BREAD IN
2022-01-14 13:11:01.442374,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:11:04.295490,user,INFO,PUT BREAD IN
2022-01-14 13:11:04.300016,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:11:18.579686,user,INFO,PUT BREAD IN
2022-01-14 13:11:18.584335,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:11:32.865990,user,INFO,PUT BREAD IN
2022-01-14 13:11:32.870324,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:11:35.723412,user,INFO,PUT BREAD IN
2022-01-14 13:11:35.727298,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:11:52.867039,user,INFO,PUT BREAD IN
2022-01-14 13:11:52.871741,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:12:24.295892,user,INFO,PUT BREAD IN
2022-01-14 13:12:24.299685,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:12:41.439547,user,INFO,PUT BREAD IN
2022-01-14 13:12:41.446587,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:13:07.152472,user,INFO,PUT BREAD IN
2022-01-14 13:13:07.156990,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:13:18.594593,user,INFO,PUT BREAD IN
2022-01-14 13:13:18.612286,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:13:21.438003,user,INFO,PUT BREAD IN
2022-01-14 13:13:21.442146,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:13:24.298220,user,INFO,PUT BREAD IN
2022-01-14 13:13:24.305425,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:13:27.153057,user,INFO,PUT BREAD IN
2022-01-14 13:13:27.158736,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:13:32.867372,user,INFO,PUT BREAD IN
2022-01-14 13:13:32.872055,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:13:41.438113,user,INFO,PUT BREAD IN
2022-01-14 13:13:41.442182,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:13:44.295354,user,INFO,PUT BREAD IN
2022-01-14 13:13:44.300774,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:13:55.723303,user,INFO,PUT BREAD IN
2022-01-14 13:13:55.732341,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:14:01.437625,user,INFO,PUT BREAD IN
2022-01-14 13:14:01.445788,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:14:27.151462,user,INFO,PUT BREAD IN
2022-01-14 13:14:27.156405,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:14:32.867848,user,INFO,PUT BREAD IN
2022-01-14 13:14:32.872222,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:14:47.151513,user,INFO,PUT BREAD IN
2022-01-14 13:14:47.156464,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:14:50.007462,user,INFO,PUT BREAD IN
2022-01-14 13:14:50.011272,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:14:55.724521,user,INFO,PUT BREAD IN
2022-01-14 13:14:55.731429,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:14:58.597622,user,INFO,PUT BREAD IN
2022-01-14 13:14:58.606543,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:15:01.455091,user,INFO,PUT BREAD IN
2022-01-14 13:15:01.463740,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:15:07.150976,user,INFO,PUT BREAD IN
2022-01-14 13:15:07.155152,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:15:15.724331,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:15:15.728460,user,INFO,PUT BREAD IN
2022-01-14 13:15:27.151667,user,INFO,PUT BREAD IN
2022-01-14 13:15:27.155439,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:15:35.723217,user,INFO,PUT BREAD IN
2022-01-14 13:15:35.728364,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:15:38.581342,user,INFO,PUT BREAD IN
2022-01-14 13:15:38.585996,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:15:41.440952,user,INFO,PUT BREAD IN
2022-01-14 13:15:41.445939,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:15:50.009952,user,INFO,PUT BREAD IN
2022-01-14 13:15:50.015529,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:15:52.871857,user,INFO,PUT BREAD IN
2022-01-14 13:15:52.881641,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:16:01.438138,user,INFO,PUT BREAD IN
2022-01-14 13:16:01.443914,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:16:27.157467,user,INFO,PUT BREAD IN
2022-01-14 13:16:27.170648,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:16:30.010471,user,INFO,PUT BREAD IN
2022-01-14 13:16:30.015043,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:16:41.439516,user,INFO,PUT BREAD IN
